test_02000,0
test_02001,1
test_02002,1
test_02003,0
test_02004,1
test_02005,0
test_02006,1
test_02007,1
test_02008,1
test_02009,0
test_02010,1
test_02011,1
test_02012,0
test_02013,1
test_02014,0
test_02015,1
test_02016,0
test_02017,0
test_02018,1
test_02019,0
test_02020,1
test_02021,0
test_02022,1
test_02023,1
test_02024,1
test_02025,1
test_02026,0
test_02027,0
test_02028,1
test_02029,0
test_02030,1
test_02031,0
test_02032,1
test_02033,0
test_02034,0
test_02035,1
test_02036,1
test_02037,1
test_02038,1
test_02039,1
test_02040,1
test_02041,1
test_02042,0
test_02043,0
test_02044,1
test_02045,1
test_02046,1
test_02047,1
test_02048,1
test_02049,0
test_02050,1
test_02051,0
test_02052,0
test_02053,1
test_02054,0
test_02055,1
test_02056,0
test_02057,0
test_02058,0
test_02059,1
test_02060,1
test_02061,1
test_02062,0
test_02063,0
test_02064,0
test_02065,1
test_02066,1
test_02067,0
test_02068,1
test_02069,0
test_02070,1
test_02071,1
test_02072,0
test_02073,0
test_02074,1
test_02075,1
test_02076,0
test_02077,1
test_02078,0
test_02079,1
test_02080,0
test_02081,0
test_02082,0
test_02083,1
test_02084,1
test_02085,1
test_02086,1
test_02087,1
test_02088,1
test_02089,0
test_02090,0
test_02091,1
test_02092,0
test_02093,1
test_02094,0
test_02095,1
test_02096,0
test_02097,0
test_02098,0
test_02099,0
test_02100,1
test_02101,1
test_02102,0
test_02103,1
test_02104,0
test_02105,0
test_02106,1
test_02107,1
test_02108,0
test_02109,0
test_02110,0
test_02111,1
test_02112,1
test_02113,0
test_02114,0
test_02115,1
test_02116,1
test_02117,0
test_02118,1
test_02119,0
test_02120,0
test_02121,1
test_02122,1
test_02123,1
test_02124,0
test_02125,0
test_02126,0
test_02127,1
test_02128,1
test_02129,1
test_02130,0
test_02131,1
test_02132,0
test_02133,1
test_02134,1
test_02135,0
test_02136,0
test_02137,1
test_02138,1
test_02139,0
test_02140,1
test_02141,1
test_02142,1
test_02143,1
test_02144,0
test_02145,1
test_02146,0
test_02147,0
test_02148,0
test_02149,0
test_02150,1
test_02151,1
test_02152,1
test_02153,0
test_02154,0
test_02155,1
test_02156,0
test_02157,0
test_02158,0
test_02159,0
test_02160,0
test_02161,1
test_02162,1
test_02163,1
test_02164,0
test_02165,1
test_02166,1
test_02167,1
test_02168,0
test_02169,1
test_02170,1
test_02171,0
test_02172,1
test_02173,1
test_02174,1
test_02175,1
test_02176,0
test_02177,1
test_02178,1
test_02179,0
test_02180,0
test_02181,1
test_02182,1
test_02183,1
test_02184,0
test_02185,1
test_02186,0
test_02187,0
test_02188,0
test_02189,1
test_02190,0
test_02191,0
test_02192,1
test_02193,1
test_02194,1
test_02195,1
test_02196,1
test_02197,1
test_02198,1
test_02199,0
test_02200,0
test_02201,1
test_02202,0
test_02203,0
test_02204,1
test_02205,0
test_02206,0
test_02207,0
test_02208,0
test_02209,0
test_02210,1
test_02211,0
test_02212,0
test_02213,0
test_02214,1
test_02215,0
test_02216,0
test_02217,0
test_02218,0
test_02219,1
test_02220,1
test_02221,1
test_02222,1
test_02223,0
test_02224,1
test_02225,1
test_02226,1
test_02227,0
test_02228,0
test_02229,0
test_02230,1
test_02231,0
test_02232,1
test_02233,1
test_02234,1
test_02235,0
test_02236,1
test_02237,0
test_02238,1
test_02239,0
test_02240,0
test_02241,1
test_02242,0
test_02243,1
test_02244,0
test_02245,0
test_02246,1
test_02247,1
test_02248,0
test_02249,0
test_02250,0
test_02251,1
test_02252,0
test_02253,0
test_02254,1
test_02255,1
test_02256,1
test_02257,1
test_02258,0
test_02259,0
test_02260,1
test_02261,1
test_02262,0
test_02263,0
test_02264,0
test_02265,0
test_02266,1
test_02267,1
test_02268,0
test_02269,0
test_02270,0
test_02271,1
test_02272,0
test_02273,0
test_02274,1
test_02275,1
test_02276,1
test_02277,0
test_02278,1
test_02279,1
test_02280,1
test_02281,0
test_02282,1
test_02283,0
test_02284,1
test_02285,0
test_02286,1
test_02287,0
test_02288,0
test_02289,1
test_02290,0
test_02291,0
test_02292,1
test_02293,0
test_02294,1
test_02295,0
test_02296,0
test_02297,1
test_02298,1
test_02299,1
test_02300,1
test_02301,1
test_02302,1
test_02303,1
test_02304,1
test_02305,0
test_02306,0
test_02307,1
test_02308,0
test_02309,1
test_02310,1
test_02311,0
test_02312,0
test_02313,0
test_02314,0
test_02315,0
test_02316,1
test_02317,0
test_02318,0
test_02319,1
test_02320,1
test_02321,0
test_02322,1
test_02323,0
test_02324,0
test_02325,1
test_02326,1
test_02327,0
test_02328,1
test_02329,0
test_02330,1
test_02331,1
test_02332,0
test_02333,1
test_02334,1
test_02335,1
test_02336,0
test_02337,0
test_02338,1
test_02339,0
test_02340,0
test_02341,0
test_02342,1
test_02343,0
test_02344,1
test_02345,1
test_02346,0
test_02347,0
test_02348,1
test_02349,0
test_02350,1
test_02351,1
test_02352,1
test_02353,1
test_02354,1
test_02355,1
test_02356,0
test_02357,1
test_02358,0
test_02359,0
test_02360,1
test_02361,0
test_02362,0
test_02363,1
test_02364,1
test_02365,0
test_02366,1
test_02367,1
test_02368,1
test_02369,0
test_02370,1
test_02371,0
test_02372,0
test_02373,1
test_02374,0
test_02375,1
test_02376,0
test_02377,0
test_02378,0
test_02379,1
test_02380,1
test_02381,0
test_02382,0
test_02383,0
test_02384,0
test_02385,0
test_02386,1
test_02387,0
test_02388,0
test_02389,1
test_02390,1
test_02391,1
test_02392,0
test_02393,0
test_02394,1
test_02395,0
test_02396,1
test_02397,1
test_02398,1
test_02399,0
test_02400,1
test_02401,1
test_02402,0
test_02403,0
test_02404,0
test_02405,0
test_02406,0
test_02407,0
test_02408,1
test_02409,0
test_02410,1
test_02411,1
test_02412,0
test_02413,1
test_02414,1
test_02415,1
test_02416,1
test_02417,0
test_02418,1
test_02419,0
test_02420,1
test_02421,0
test_02422,1
test_02423,0
test_02424,1
test_02425,1
test_02426,0
test_02427,1
test_02428,1
test_02429,0
test_02430,0
test_02431,0
test_02432,0
test_02433,0
test_02434,1
test_02435,1
test_02436,1
test_02437,0
test_02438,0
test_02439,0
test_02440,1
test_02441,1
test_02442,1
test_02443,0
test_02444,0
test_02445,1
test_02446,0
test_02447,1
test_02448,1
test_02449,0
test_02450,1
test_02451,0
test_02452,0
test_02453,0
test_02454,1
test_02455,0
test_02456,0
test_02457,1
test_02458,0
test_02459,1
test_02460,1
test_02461,1
test_02462,1
test_02463,1
test_02464,1
test_02465,0
test_02466,1
test_02467,1
test_02468,0
test_02469,0
test_02470,0
test_02471,0
test_02472,0
test_02473,1
test_02474,0
test_02475,0
test_02476,1
test_02477,0
test_02478,0
test_02479,0
test_02480,0
test_02481,0
test_02482,0
test_02483,0
test_02484,1
test_02485,0
test_02486,1
test_02487,0
test_02488,0
test_02489,1
test_02490,1
test_02491,0
test_02492,0
test_02493,0
test_02494,1
test_02495,0
test_02496,1
test_02497,0
test_02498,0
test_02499,0
test_02500,0
test_02501,1
test_02502,1
test_02503,0
test_02504,1
test_02505,0
test_02506,0
test_02507,0
test_02508,1
test_02509,1
test_02510,1
test_02511,0
test_02512,0
test_02513,0
test_02514,1
test_02515,1
test_02516,1
test_02517,1
test_02518,1
test_02519,1
test_02520,1
test_02521,1
test_02522,0
test_02523,0
test_02524,0
test_02525,1
test_02526,0
test_02527,0
test_02528,0
test_02529,0
test_02530,0
test_02531,1
test_02532,0
test_02533,1
test_02534,0
test_02535,0
test_02536,0
test_02537,0
test_02538,1
test_02539,1
test_02540,0
test_02541,1
test_02542,0
test_02543,0
test_02544,1
test_02545,1
test_02546,0
test_02547,1
test_02548,0
test_02549,1
test_02550,1
test_02551,1
test_02552,0
test_02553,1
test_02554,1
test_02555,0
test_02556,1
test_02557,1
test_02558,1
test_02559,1
test_02560,1
test_02561,0
test_02562,0
test_02563,0
test_02564,1
test_02565,1
test_02566,1
test_02567,1
test_02568,0
test_02569,1
test_02570,0
test_02571,1
test_02572,0
test_02573,0
test_02574,1
test_02575,0
test_02576,0
test_02577,0
test_02578,1
test_02579,1
test_02580,0
test_02581,0
test_02582,0
test_02583,1
test_02584,0
test_02585,1
test_02586,1
test_02587,1
test_02588,1
test_02589,0
test_02590,1
test_02591,0
test_02592,1
test_02593,1
test_02594,1
test_02595,0
test_02596,0
test_02597,1
test_02598,0
test_02599,0
test_02600,1
test_02601,0
test_02602,1
test_02603,0
test_02604,0
test_02605,0
test_02606,0
test_02607,0
test_02608,1
test_02609,1
test_02610,0
test_02611,1
test_02612,0
test_02613,0
test_02614,1
test_02615,0
test_02616,1
test_02617,1
test_02618,0
test_02619,1
test_02620,1
test_02621,1
test_02622,1
test_02623,1
test_02624,1
test_02625,0
test_02626,1
test_02627,1
test_02628,1
test_02629,1
test_02630,1
test_02631,0
test_02632,0
test_02633,0
test_02634,0
test_02635,1
test_02636,1
test_02637,0
test_02638,1
test_02639,0
test_02640,0
test_02641,1
test_02642,1
test_02643,0
test_02644,1
test_02645,1
test_02646,1
test_02647,0
test_02648,0
test_02649,0
test_02650,1
test_02651,1
test_02652,1
test_02653,0
test_02654,0
test_02655,0
test_02656,0
test_02657,0
test_02658,0
test_02659,1
test_02660,0
test_02661,0
test_02662,1
test_02663,0
test_02664,1
test_02665,1
test_02666,1
test_02667,1
test_02668,0
test_02669,0
test_02670,0
test_02671,1
test_02672,1
test_02673,0
test_02674,0
test_02675,0
test_02676,1
test_02677,1
test_02678,1
test_02679,0
test_02680,1
test_02681,0
test_02682,1
test_02683,0
test_02684,1
test_02685,0
test_02686,0
test_02687,0
test_02688,1
test_02689,0
test_02690,0
test_02691,0
test_02692,1
test_02693,0
test_02694,0
test_02695,0
test_02696,0
test_02697,0
test_02698,0
test_02699,1
test_02700,0
test_02701,1
test_02702,0
test_02703,1
test_02704,1
test_02705,1
test_02706,0
test_02707,0
test_02708,1
test_02709,0
test_02710,1
test_02711,1
test_02712,0
test_02713,0
test_02714,1
test_02715,1
test_02716,1
test_02717,0
test_02718,0
test_02719,0
test_02720,1
test_02721,1
test_02722,1
test_02723,0
test_02724,0
test_02725,1
test_02726,1
test_02727,0
test_02728,1
test_02729,0
test_02730,0
test_02731,1
test_02732,0
test_02733,0
test_02734,1
test_02735,1
test_02736,1
test_02737,1
test_02738,0
test_02739,0
test_02740,1
test_02741,0
test_02742,0
test_02743,0
test_02744,0
test_02745,1
test_02746,0
test_02747,1
test_02748,0
test_02749,1
test_02750,1
test_02751,0
test_02752,1
test_02753,1
test_02754,1
test_02755,1
test_02756,0
test_02757,1
test_02758,0
test_02759,0
test_02760,0
test_02761,0
test_02762,0
test_02763,1
test_02764,0
test_02765,0
test_02766,0
test_02767,0
test_02768,1
test_02769,0
test_02770,0
test_02771,0
test_02772,0
test_02773,0
test_02774,1
test_02775,1
test_02776,1
test_02777,1
test_02778,0
test_02779,1
test_02780,0
test_02781,0
test_02782,1
test_02783,0
test_02784,0
test_02785,0
test_02786,1
test_02787,0
test_02788,0
test_02789,1
test_02790,1
test_02791,0
test_02792,0
test_02793,0
test_02794,0
test_02795,0
test_02796,0
test_02797,1
test_02798,0
test_02799,1
test_02800,1
test_02801,0
test_02802,1
test_02803,1
test_02804,0
test_02805,0
test_02806,1
test_02807,0
test_02808,1
test_02809,1
test_02810,0
test_02811,1
test_02812,0
test_02813,0
test_02814,0
test_02815,1
test_02816,0
test_02817,1
test_02818,1
test_02819,1
test_02820,0
test_02821,1
test_02822,0
test_02823,1
test_02824,0
test_02825,1
test_02826,0
test_02827,0
test_02828,0
test_02829,1
test_02830,0
test_02831,0
test_02832,1
test_02833,1
test_02834,0
test_02835,0
test_02836,1
test_02837,0
test_02838,0
test_02839,0
test_02840,1
test_02841,1
test_02842,1
test_02843,0
test_02844,1
test_02845,1
test_02846,1
test_02847,1
test_02848,1
test_02849,0
test_02850,1
test_02851,1
test_02852,0
test_02853,1
test_02854,0
test_02855,1
test_02856,0
test_02857,1
test_02858,1
test_02859,0
test_02860,0
test_02861,0
test_02862,1
test_02863,1
test_02864,1
test_02865,0
test_02866,0
test_02867,1
test_02868,0
test_02869,1
test_02870,0
test_02871,0
test_02872,1
test_02873,0
test_02874,1
test_02875,1
test_02876,1
test_02877,0
test_02878,0
test_02879,1
test_02880,0
test_02881,1
test_02882,0
test_02883,0
test_02884,0
test_02885,1
test_02886,1
test_02887,1
test_02888,1
test_02889,1
test_02890,0
test_02891,1
test_02892,1
test_02893,1
test_02894,0
test_02895,1
test_02896,1
test_02897,1
test_02898,0
test_02899,0
test_02900,0
test_02901,1
test_02902,0
test_02903,0
test_02904,1
test_02905,0
test_02906,1
test_02907,0
test_02908,1
test_02909,0
test_02910,1
test_02911,1
test_02912,0
test_02913,0
test_02914,0
test_02915,0
test_02916,0
test_02917,0
test_02918,0
test_02919,0
test_02920,0
test_02921,1
test_02922,1
test_02923,1
test_02924,1
test_02925,0
test_02926,0
test_02927,1
test_02928,0
test_02929,0
test_02930,0
test_02931,1
test_02932,1
test_02933,1
test_02934,1
test_02935,1
test_02936,0
test_02937,1
test_02938,1
test_02939,0
test_02940,0
test_02941,1
test_02942,0
test_02943,0
test_02944,0
test_02945,1
test_02946,0
test_02947,0
test_02948,0
test_02949,0
test_02950,1
test_02951,0
test_02952,1
test_02953,1
test_02954,1
test_02955,1
test_02956,0
test_02957,1
test_02958,0
test_02959,0
test_02960,1
test_02961,1
test_02962,1
test_02963,0
test_02964,0
test_02965,0
test_02966,1
test_02967,0
test_02968,1
test_02969,0
test_02970,1
test_02971,0
test_02972,0
test_02973,1
test_02974,1
test_02975,1
test_02976,1
test_02977,0
test_02978,0
test_02979,0
test_02980,0
test_02981,0
test_02982,0
test_02983,0
test_02984,1
test_02985,0
test_02986,1
test_02987,1
test_02988,0
test_02989,0
test_02990,1
test_02991,0
test_02992,0
test_02993,0
test_02994,0
test_02995,0
test_02996,1
test_02997,1
test_02998,0
test_02999,0
test_03000,0
test_03001,0
test_03002,0
test_03003,0
test_03004,1
test_03005,1
test_03006,0
test_03007,1
test_03008,1
test_03009,0
test_03010,0
test_03011,0
test_03012,1
test_03013,0
test_03014,1
test_03015,1
test_03016,0
test_03017,0
test_03018,0
test_03019,1
test_03020,0
test_03021,0
test_03022,0
test_03023,1
test_03024,1
test_03025,0
test_03026,1
test_03027,1
test_03028,0
test_03029,0
test_03030,1
test_03031,1
test_03032,1
test_03033,1
test_03034,1
test_03035,1
test_03036,1
test_03037,0
test_03038,0
test_03039,1
test_03040,0
test_03041,0
test_03042,1
test_03043,1
test_03044,1
test_03045,0
test_03046,1
test_03047,1
test_03048,1
test_03049,1
test_03050,0
test_03051,1
test_03052,1
test_03053,0
test_03054,1
test_03055,0
test_03056,0
test_03057,0
test_03058,1
test_03059,1
test_03060,1
test_03061,1
test_03062,0
test_03063,1
test_03064,0
test_03065,0
test_03066,1
test_03067,1
test_03068,1
test_03069,1
test_03070,0
test_03071,1
test_03072,0
test_03073,1
test_03074,1
test_03075,1
test_03076,1
test_03077,1
test_03078,0
test_03079,0
test_03080,0
test_03081,1
test_03082,0
test_03083,1
test_03084,0
test_03085,1
test_03086,1
test_03087,0
test_03088,1
test_03089,1
test_03090,1
test_03091,1
test_03092,1
test_03093,1
test_03094,0
test_03095,0
test_03096,0
test_03097,0
test_03098,0
test_03099,0
test_03100,0
test_03101,0
test_03102,0
test_03103,1
test_03104,1
test_03105,0
test_03106,0
test_03107,1
test_03108,0
test_03109,1
test_03110,1
test_03111,1
test_03112,1
test_03113,0
test_03114,1
test_03115,1
test_03116,1
test_03117,0
test_03118,0
test_03119,0
test_03120,1
test_03121,1
test_03122,1
test_03123,0
test_03124,0
test_03125,1
test_03126,1
test_03127,1
test_03128,0
test_03129,0
test_03130,1
test_03131,0
test_03132,1
test_03133,1
test_03134,0
test_03135,1
test_03136,0
test_03137,0
test_03138,0
test_03139,0
test_03140,1
test_03141,0
test_03142,1
test_03143,1
test_03144,1
test_03145,1
test_03146,1
test_03147,0
test_03148,1
test_03149,1
test_03150,1
test_03151,1
test_03152,1
test_03153,0
test_03154,0
test_03155,1
test_03156,0
test_03157,0
test_03158,0
test_03159,1
test_03160,1
test_03161,1
test_03162,1
test_03163,0
test_03164,0
test_03165,1
test_03166,0
test_03167,1
test_03168,0
test_03169,0
test_03170,0
test_03171,1
test_03172,1
test_03173,1
test_03174,0
test_03175,0
test_03176,0
test_03177,1
test_03178,1
test_03179,1
test_03180,0
test_03181,1
test_03182,1
test_03183,0
test_03184,0
test_03185,0
test_03186,1
test_03187,0
test_03188,1
test_03189,1
test_03190,1
test_03191,1
test_03192,1
test_03193,1
test_03194,1
test_03195,0
test_03196,0
test_03197,1
test_03198,1
test_03199,1
test_03200,1
test_03201,0
test_03202,1
test_03203,1
test_03204,0
test_03205,0
test_03206,0
test_03207,0
test_03208,1
test_03209,1
test_03210,0
test_03211,0
test_03212,0
test_03213,1
test_03214,1
test_03215,1
test_03216,0
test_03217,0
test_03218,1
test_03219,1
test_03220,0
test_03221,0
test_03222,0
test_03223,0
test_03224,1
test_03225,0
test_03226,0
test_03227,0
test_03228,0
test_03229,1
test_03230,1
test_03231,0
test_03232,0
test_03233,0
test_03234,1
test_03235,1
test_03236,1
test_03237,1
test_03238,1
test_03239,0
test_03240,1
test_03241,0
test_03242,1
test_03243,0
test_03244,1
test_03245,0
test_03246,0
test_03247,1
test_03248,0
test_03249,1
test_03250,1
test_03251,1
test_03252,1
test_03253,1
test_03254,1
test_03255,1
test_03256,0
test_03257,1
test_03258,1
test_03259,1
test_03260,1
test_03261,0
test_03262,0
test_03263,0
test_03264,1
test_03265,0
test_03266,1
test_03267,0
test_03268,0
test_03269,1
test_03270,1
test_03271,0
test_03272,0
test_03273,0
test_03274,1
test_03275,0
test_03276,0
test_03277,1
test_03278,1
test_03279,0
test_03280,0
test_03281,1
test_03282,0
test_03283,1
test_03284,1
test_03285,1
test_03286,1
test_03287,1
test_03288,0
test_03289,1
test_03290,0
test_03291,0
test_03292,1
test_03293,0
test_03294,1
test_03295,0
test_03296,1
test_03297,0
test_03298,1
test_03299,1
test_03300,0
test_03301,1
test_03302,0
test_03303,1
test_03304,0
test_03305,0
test_03306,0
test_03307,0
test_03308,0
test_03309,0
test_03310,1
test_03311,0
test_03312,0
test_03313,1
test_03314,0
test_03315,0
test_03316,1
test_03317,1
test_03318,1
test_03319,0
test_03320,1
test_03321,1
test_03322,0
test_03323,0
test_03324,0
test_03325,1
test_03326,0
test_03327,0
test_03328,0
test_03329,0
test_03330,1
test_03331,1
test_03332,0
test_03333,0
test_03334,1
test_03335,0
test_03336,1
test_03337,1
test_03338,1
test_03339,0
test_03340,0
test_03341,1
test_03342,1
test_03343,1
test_03344,1
test_03345,1
test_03346,1
test_03347,0
test_03348,1
test_03349,0
test_03350,0
test_03351,0
test_03352,0
test_03353,1
test_03354,0
test_03355,0
test_03356,1
test_03357,0
test_03358,1
test_03359,0
test_03360,0
test_03361,0
test_03362,0
test_03363,0
test_03364,1
test_03365,1
test_03366,0
test_03367,1
test_03368,0
test_03369,0
test_03370,0
test_03371,1
test_03372,1
test_03373,1
test_03374,1
test_03375,1
test_03376,0
test_03377,1
test_03378,0
test_03379,0
test_03380,1
test_03381,1
test_03382,1
test_03383,1
test_03384,1
test_03385,1
test_03386,0
test_03387,1
test_03388,0
test_03389,1
test_03390,0
test_03391,0
test_03392,1
test_03393,0
test_03394,1
test_03395,1
test_03396,0
test_03397,1
test_03398,0
test_03399,1
test_03400,1
test_03401,0
test_03402,1
test_03403,0
test_03404,0
test_03405,0
test_03406,0
test_03407,1
test_03408,1
test_03409,1
test_03410,0
test_03411,1
test_03412,0
test_03413,1
test_03414,1
test_03415,1
test_03416,1
test_03417,0
test_03418,0
test_03419,1
test_03420,0
test_03421,1
test_03422,0
test_03423,0
test_03424,0
test_03425,0
test_03426,0
test_03427,0
test_03428,1
test_03429,0
test_03430,0
test_03431,1
test_03432,0
test_03433,0
test_03434,0
test_03435,1
test_03436,0
test_03437,1
test_03438,0
test_03439,1
test_03440,1
test_03441,1
test_03442,1
test_03443,1
test_03444,1
test_03445,0
test_03446,0
test_03447,1
test_03448,1
test_03449,0
test_03450,1
test_03451,1
test_03452,1
test_03453,0
test_03454,0
test_03455,1
test_03456,0
test_03457,0
test_03458,0
test_03459,0
test_03460,1
test_03461,1
